date,ozone,temperature
1990-01-11,331.8908591111908,18.011708969132993
1990-01-12,337.4327537081974,20.800840664592187
1990-01-13,335.29320759490304,20.57635579208794
1990-01-14,334.4699483195169,20.37456846848731
1990-01-15,341.26175479748775,19.12102113295182
1990-01-16,339.46862934039115,20.646008318979355
1990-01-17,340.8989778067274,19.75529466719038
1990-01-18,348.7115137806245,16.28436838672996
1990-01-19,341.28722805067895,16.92765565029558
1990-01-20,344.1982446007842,27.355158839576646
1990-01-21,342.5169789474217,22.029881543661087
1990-01-22,346.5516965706193,25.918183168316546
1990-01-23,348.8927102544995,22.807151272253233
1990-01-24,353.87253008677334,22.538144441969735
1990-01-25,358.4799064459645,20.975810319779715
1990-01-26,350.83161118164594,24.58312185149293
1990-01-27,345.93503694742867,24.5961433370878
1990-01-28,347.95266499859986,23.475791117603215
1990-01-29,344.2294251310405,17.246536195029208
1990-01-30,351.69903665552795,22.967058264808795
1990-01-31,348.2191915839953,21.502992032891843
1990-02-01,350.1821139783834,29.239168480532772
1990-02-02,351.9574581297076,24.2626252158934
1990-02-03,347.9358452472131,29.78854882583472
1990-02-04,349.6642904853088,22.05934294152147
1990-02-05,353.3338290756543,32.20749465393532
1990-02-06,351.6648269212619,28.681669461211992
1990-02-07,350.40740250894515,24.628223923884914
1990-02-08,354.87855459448593,29.016848678903038
1990-02-09,352.3380954113592,27.008511026630657
1990-02-10,355.23866556192456,28.7654865248543
1990-02-11,355.0895032686806,27.377461342602032
1990-02-12,349.28966667486776,28.20225075628222
1990-02-13,350.5284656053079,24.89282880212671
1990-02-14,356.92374284515034,29.630944315395624
1990-02-15,359.7124134362503,32.374848900567
1990-02-16,356.9825514950165,30.80243430806441
1990-02-17,359.7802178686008,27.45953636507802
1990-02-18,346.02717329028974,29.407383685050434
1990-02-19,359.07185022957964,27.577363440286078
1990-02-20,363.0353818586897,23.90406051806092
1990-02-21,353.3673151429993,29.624521475549304
1990-02-22,348.8810522156152,31.622992981046288
1990-02-23,364.58920106600283,30.788195575943377
1990-02-24,352.23528958138587,28.275902520317324
1990-02-25,359.70795444690526,28.626843565056923
1990-02-26,356.80089626200123,30.323245710998112
1990-02-27,355.35198158801063,36.20391533453398
1990-02-28,361.1441144381517,35.27969978768152
1990-03-01,357.02219196254435,36.28369031752477
1990-03-02,365.8000713035607,34.89004083185781
1990-03-03,355.32759156989994,33.89927099069652
1990-03-04,361.39629593418556,37.75891218474826
1990-03-05,362.28522749008545,29.87334804848695
1990-03-06,357.25959693464335,32.019347707431784
1990-03-07,361.52132125276296,28.36360447317569
1990-03-08,354.34130980922544,30.397196513915517
1990-03-09,357.87349637115693,30.745228804346695
1990-03-10,359.8011935577962,35.98907095932659
1990-03-11,358.36671760656856,29.43426349048839
1990-03-12,362.4642525792054,34.39583965099277
1990-03-13,355.99563666923933,32.912049036544914
1990-03-14,354.747582670628,39.06026588930317
1990-03-15,359.509690080207,37.414688105738634
1990-03-16,362.44002764671245,30.047547343541897
1990-03-17,360.2254903181009,37.302250939959414
1990-03-18,358.53735218245646,36.610729260850796
1990-03-19,362.9296050047157,32.632059910687275
1990-03-20,361.5386484807156,29.593834155739714
1990-03-21,356.1335071568357,41.4599471055919
1990-03-22,367.2915674388711,32.96467090098183
1990-03-23,359.8735521977583,35.74786064287659
1990-03-24,355.71091659663193,36.955519860090895
1990-03-25,358.8083395481384,37.26924285706457
1990-03-26,359.84754997511357,35.03621814394787
1990-03-27,360.518249859584,30.027561419060934
1990-03-28,357.0412686859719,28.508223782516566
1990-03-29,363.5977093384946,31.612122526108006
1990-03-30,362.424028695527,36.79262343273234
1990-03-31,356.57773301749955,37.01237013502115
1990-04-01,364.47889581773364,34.03056292705437
1990-04-02,366.8682731130247,33.65942324046082
1990-04-03,359.5934335986414,37.65901235228913
1990-04-04,358.9623340095413,33.99467589062988
1990-04-05,364.9236407928085,40.86967517249175
1990-04-06,362.2416121863895,33.60808673160964
1990-04-07,361.3907338120991,37.16143909823823
1990-04-08,357.72036619720427,38.62712718879704
1990-04-09,359.69176146794325,34.25360230058665
1990-04-10,356.2300726035909,38.99867839337398
1990-04-11,367.51629779397825,31.709266358290996
1990-04-12,355.91169840115475,33.29266304749813
1990-04-13,359.2188370991163,31.074737609367737
1990-04-14,355.7821727883175,34.70044826691095
1990-04-15,358.34344187094285,35.89837844012232
1990-04-16,360.7285077041645,28.527849960173274
1990-04-17,357.4983844073435,37.79925426132186
1990-04-18,361.93363904659043,36.77242465413019
1990-04-19,357.8596427464482,35.4147724624565
1990-04-20,358.5010782621033,33.78442701480075
1990-04-21,353.6938160723537,31.899054636623088
1990-04-22,363.3928519110136,28.77336932954459
1990-04-23,359.1288124157406,31.918968436826834
1990-04-24,349.38843810523196,36.3442053584815
1990-04-25,362.4556408337857,31.2501141967328
1990-04-26,360.0137784636148,26.969645474555584
1990-04-27,353.8626365304818,31.84393963437347
1990-04-28,363.6588440018335,38.10550293045756
1990-04-29,359.7615881965769,31.155913863720336
1990-04-30,358.8723522339389,33.74717842858089
1990-05-01,361.6432560676596,32.643793880228635
1990-05-02,342.28754232446147,39.88174119280031
1990-05-03,370.7696061608594,29.960379898576935
1990-05-04,355.0030992332842,30.968803108797715
1990-05-05,359.2658988027181,31.256230627312966
1990-05-06,352.71484581273927,30.537893482786792
1990-05-07,354.6668778882861,22.27751063559196
1990-05-08,356.65492702679296,30.734828278850564
1990-05-09,351.37815904444733,31.94796380882784
1990-05-10,357.31590509200527,28.089857078355976
1990-05-11,350.92706437083103,29.38395498886205
1990-05-12,352.46368408137545,32.55095267229281
1990-05-13,355.829956864531,31.338469482299345
1990-05-14,361.4727294699668,30.565527681842486
1990-05-15,353.31797526140036,37.3149926596782
1990-05-16,356.2049927146153,25.426510495744726
1990-05-17,357.0139315883884,30.74604612488603
1990-05-18,355.9737600409333,29.689540716551463
1990-05-19,354.0910936072302,27.20634116128522
1990-05-20,352.1610139020575,30.752312493555632
1990-05-21,349.0955746400793,29.792141025148982
1990-05-22,345.0533628271767,26.62570754541575
1990-05-23,344.3417693864691,26.668235783480018
1990-05-24,344.03426243528105,33.13286416977675
1990-05-25,350.7918699574687,27.423283379636096
1990-05-26,354.71626748867493,23.864068828398576
1990-05-27,345.7633927390941,26.99383529454778
1990-05-28,353.38739721599705,23.37560042647909
1990-05-29,360.08515762226386,25.849444960447894
1990-05-30,354.20651352452967,33.42577126873105
1990-05-31,347.73528970121805,26.376996667671467
1990-06-01,346.3674841754343,25.708189127483077
1990-06-02,347.5512226251443,21.98541127157191
1990-06-03,344.7160108804538,28.29389462134366
1990-06-04,330.68817106400047,22.041384245007546
1990-06-05,345.74691337676967,24.59304996149326
1990-06-06,346.51569984584694,25.046669073292673
1990-06-07,348.5116210291021,21.958295983036145
1990-06-08,347.6692305844097,19.35591082264984
1990-06-09,342.69011560933984,28.94328441730945
1990-06-10,342.9925390385409,24.101407830022058
1990-06-11,343.3445272394458,22.4412270710435
1990-06-12,351.7248032239205,22.101831475012975
1990-06-13,349.78479266497465,16.681420566212132
1990-06-14,344.28748580051706,17.04421108756442
1990-06-15,352.4501490617418,21.276892175960548
1990-06-16,339.13260191614995,20.13841242416243
1990-06-17,345.1120055170714,21.232172106251223
1990-06-18,340.3022982131595,16.404855973186052
1990-06-19,335.6143143760663,17.601746107172577
1990-06-20,332.49887331536274,20.88350493263723
1990-06-21,339.8370878695936,17.424780402948706
1990-06-22,341.0110249762446,17.511607842202732
1990-06-23,329.941909947042,19.791243688145453
1990-06-24,338.8044924029503,20.018096768902964
1990-06-25,340.53079328535847,20.421298228090087
1990-06-26,344.4062257437855,22.05808575518698
1990-06-27,343.1312213934323,22.260604400881178
1990-06-28,334.36286972643546,18.52553740343183
1990-06-29,339.7543426849164,13.155907953451706
1990-06-30,343.8458648005186,16.89922366984877
1990-07-01,337.39753199342846,17.09808516811606
1990-07-02,332.2977860691978,10.964053633039349
1990-07-03,333.68557345634,16.965276100750245
1990-07-04,337.2520113352229,16.57662085258344
1990-07-05,336.40249705080987,15.425066454928261
1990-07-06,327.12758783560764,13.097762432037058
1990-07-07,332.4278030528959,8.988439555612725
1990-07-08,339.69794975925316,15.898746136710256
1990-07-09,331.90281510803777,13.983478150681222
1990-07-10,324.8504937933535,19.551001419955323
1990-07-11,333.9373233352948,12.370389068399518
1990-07-12,334.3412942172151,13.96300499344212
1990-07-13,331.98532697192417,11.68482246561587
1990-07-14,328.323690431678,13.98258715062607
1990-07-15,322.0288738958968,15.2962482543624
1990-07-16,336.37106737620104,9.2365823795346
1990-07-17,328.4709437517919,11.08551231841526
1990-07-18,335.2884187335249,7.9445393082736455
1990-07-19,329.81296199089326,10.154363176496364
1990-07-20,327.1269702814218,13.20760644966322
1990-07-21,326.1874019804061,10.38477097662426
1990-07-22,330.4457056227058,10.432376343546569
1990-07-23,323.7818702711363,5.904641650993826
1990-07-24,326.33046745424366,6.4180876128959055
1990-07-25,331.16580561401565,10.236676056595623
1990-07-26,318.6927308038644,6.647484286823445
1990-07-27,328.14753909374843,3.6087935706561955
1990-07-28,324.22986381327786,1.6453310059344028
1990-07-29,330.0912455864277,5.6140075749381655
1990-07-30,327.1872299807176,5.244668039288119
1990-07-31,324.9598323341081,5.943152596687765
1990-08-01,315.56125409050867,2.6792153934088665
1990-08-02,325.21886980835654,2.8459657685783286
1990-08-03,328.42422599028737,3.006270788854278
1990-08-04,326.8587104135354,1.2041813915541963
1990-08-05,327.00377875883595,2.1065915011875886
1990-08-06,321.1626651856319,2.7563510724711993
1990-08-07,323.40099378705764,3.2551918320010076
1990-08-08,318.47528639696344,4.063526495739087
1990-08-09,319.04267893303387,0.0963438251070663
1990-08-10,315.28054561135,2.8610160527270625
1990-08-11,308.2768924327006,5.900888187936358
1990-08-12,320.59519070975654,5.3143202550543425
1990-08-13,324.44373364152756,0.1619729774429317
1990-08-14,329.29770663485596,-0.80209092955509
1990-08-15,319.373183734217,0.4770108031138748
1990-08-16,317.9469216992955,3.878542184492948
1990-08-17,322.1574146957242,-3.2797386227566134
1990-08-18,316.9421844881704,2.1909631434337076
1990-08-19,315.48254890521235,1.536445065277525
1990-08-20,316.27725820167757,0.5879975807039031
1990-08-21,317.6773640641153,2.1007080294696303
1990-08-22,310.9481405137226,-4.315534307408912
1990-08-23,320.3830199121891,-0.6370769814926321
1990-08-24,321.0417400921049,-3.5584253356561604
1990-08-25,313.1410712370826,-5.389848165798006
1990-08-26,319.8766421194692,1.4651709276506337
1990-08-27,319.61199896468247,-3.6912411393578513
1990-08-28,322.38146870580476,-1.8698593416932798
1990-08-29,318.85688943226296,0.20439125857922247
1990-08-30,311.9827867693866,-1.5191793563465803
1990-08-31,309.7807356579439,-1.7675147165997804
1990-09-01,312.974320268747,-2.0641669412226022
1990-09-02,310.30149539874657,2.297983759194471
1990-09-03,306.65571146728377,-1.7647780767772752
1990-09-04,312.07185040174346,-1.195610779329226
1990-09-05,309.7344005501595,-1.2711979320003093
1990-09-06,315.9734910139131,-6.614809104382112
1990-09-07,314.0679374606407,-3.5174364416999366
1990-09-08,322.56972395451186,-4.567427469547986
1990-09-09,307.26090060775147,4.547905775989323
1990-09-10,309.8213967353614,-3.426268326232366
1990-09-11,311.27624155000456,-2.9541586219443614
1990-09-12,313.48475288793577,-0.9153485173326339
1990-09-13,307.3515307627872,-0.2537875847723434
1990-09-14,312.7639415204929,-3.747616672906565
1990-09-15,314.97997410148974,1.8865422049871503
1990-09-16,310.58271995968846,-8.965717212187513
1990-09-17,322.6699865154716,-5.488772162074932
1990-09-18,315.1234098258752,-1.9470831490635225
1990-09-19,317.3190351951338,-3.1617348364435145
1990-09-20,316.5003372739571,-8.404279158472537
1990-09-21,314.5614495659176,-5.59336446803682
1990-09-22,310.3237662099023,-13.128713915163843
1990-09-23,324.49266717201607,-4.979700880379713
1990-09-24,308.3978661074381,-5.547156284147167
1990-09-25,310.9416029450304,-3.940808433970184
1990-09-26,309.5974912715687,-5.0726640676412345
1990-09-27,308.3004275750156,-3.8539494377135357
1990-09-28,306.2453943435398,-1.3490836856141204
1990-09-29,306.2305692742046,-12.128143227443294
1990-09-30,304.76307987692326,-4.96505580171696
1990-10-01,309.6450550953143,-10.170722683372084
1990-10-02,314.9829856646237,-0.5431203235598918
1990-10-03,310.5967701045633,-7.304377401360998
1990-10-04,315.61415620672693,-3.319871336730663
1990-10-05,303.59036237321845,-5.641980365880617
1990-10-06,315.41399355062754,-6.517272614126879
1990-10-07,305.87011436534954,-8.065676548119278
1990-10-08,315.08384251268126,-4.973235411420609
1990-10-09,311.10114452841816,-7.951743832425265
1990-10-10,309.065289169749,-12.957719002950924
1990-10-11,307.36018600383477,-2.8035667045766863
1990-10-12,312.74583232189855,-4.038330908147389
1990-10-13,317.47030499425404,-4.67427841356194
1990-10-14,319.80831355782175,-3.893480705380642
1990-10-15,312.00197705154346,-6.861136241007151
1990-10-16,310.5678224383204,-5.571535338519869
1990-10-17,316.95715622564217,-6.309724383646925
1990-10-18,313.1157590822274,-1.1694033938281851
1990-10-19,315.2654386428838,-3.1580142818181454
1990-10-20,303.61069260553586,-5.528726813591958
1990-10-21,322.15817114811375,-5.507722465926375
1990-10-22,311.35219517731736,-1.8492834308801112
1990-10-23,309.2203913504921,-4.445255705146318
1990-10-24,308.8712524107079,-4.495887600496742
1990-10-25,324.75955325892676,-3.9876894483247582
1990-10-26,309.23512205962857,-4.137758492238909
1990-10-27,312.66177452822046,-3.552546651786951
1990-10-28,304.79724961535265,-3.641395541059481
1990-10-29,309.1243225300567,-4.436910688963361
1990-10-30,314.24421048392526,-0.41796105951013374
1990-10-31,311.41378322096375,-1.9112294406152959
1990-11-01,317.8922436679313,-3.2521111916160077
1990-11-02,313.78042815906053,-4.526769000646524
1990-11-03,322.8294564622873,-5.763839480983622
1990-11-04,307.8709725141608,-9.18246347033703
1990-11-05,320.49689646170066,-0.2274925952533231
1990-11-06,310.2188956689989,-3.2000975222521286
1990-11-07,315.0029259561826,-0.9113945637626697
1990-11-08,310.8546866625986,-2.6763552427606268
1990-11-09,328.18918597914933,-3.9624149528457426
1990-11-10,318.4091754735155,-1.637294197919711
1990-11-11,317.1997584239686,-3.652170931822071
1990-11-12,322.4437678814559,-3.0644935194283662
1990-11-13,314.32228001785126,6.327482723201841
1990-11-14,318.2933432118544,-2.747418944325453
1990-11-15,312.5993894115447,7.033246042188405
1990-11-16,317.2422460643838,-0.3295023219901059
1990-11-17,319.6266753390779,-2.5983748516430794
1990-11-18,315.8637465777652,4.344605246085076
1990-11-19,312.8166099513022,6.925546016715207
1990-11-20,310.81457081230536,4.448020695793637
1990-11-21,326.23819764124096,3.4044347477620156
1990-11-22,318.5263109579066,2.472543154769861
1990-11-23,320.0403152360805,2.2635317075101606
1990-11-24,314.9621704496984,6.158791197790501
1990-11-25,323.0596448643191,7.034420630574092
1990-11-26,319.2227012837735,7.601706995555694
1990-11-27,323.7614465033447,10.184999562828676
